ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F9UP13,875.2756468220208,0.48195578793472865,0.1173502936009552,4.106984082831521,4.0085884161854645e-05,0.0002204152604911096
F9UMD7,1200.2136027304143,0.21610617884777267,0.14644722601768692,1.4756590802318976,0.14003543620141273,0.24795265309057485
F9UTE0,1246.216831311762,0.20772267406662404,0.10759667509342143,1.9305677790346925,0.05353652571366314,0.11379459760723552
F9UP48,1343.0027240591623,-0.011304756279349891,0.05804939848940631,-0.19474372816133392,0.845593577111351,0.9030274621046486
F9URW0,1355.1034125071228,0.07444015696845943,0.1320952245368511,0.5635340507536105,0.5730712802009053,0.7004607794729241
F9URY5,1161.380349827468,0.30791925619346894,0.060930622401252556,5.05360431353708,4.335493482996234e-07,3.2813734988951887e-06
F9UQ05,1125.3072495884155,-0.032722819175223274,0.062226123283867826,-0.5258694813100576,0.5989788946439402,0.7207165004132198
F9USS2,1274.4286402266841,-0.23278659651554579,0.07248682320477313,-3.2114332815763014,0.0013207463492583241,0.005007938023710344
F9USG1,1444.5552271242184,0.19344051850285357,0.05799784470654564,3.3353052942159045,0.0008520579900580988,0.003469350043907449
F9UNC5,687.080963603375,-0.006787823086252519,0.06573424086992742,-0.10326160303096864,0.9177553490062138,0.954346887705815
F9UR58,449.43556468160347,-0.03629184468338256,0.07655563590491997,-0.47405843154978233,0.6354582400864099,0.7482821253000435
F9UTI8,818.7708201875142,-0.047466036515280356,0.07511687103409957,-0.6318958159709951,0.527454957559338,0.6610312130451445
F9URV9,1165.7637978760963,-0.045460573016320185,0.05214630087525284,-0.8717890291983201,0.383323480664689,0.5273088508074482
F9UMX3,511.4394030852566,0.06851786433124098,0.08342262202816722,0.8213343415183746,0.4114558516989616,0.5557101426025163
F9USD7,1291.4791313851913,-0.21158385113050437,0.058962962538989465,-3.588419611558592,0.0003326885395826842,0.0014932299567315826
F9URV5,544.8577227307738,-0.2864526403620247,0.10416959631560464,-2.7498680084556884,0.005961927452541936,0.018677535860594566
F9UN99,1094.915752350201,0.588308074716943,0.08886316212939525,6.620381951525617,3.582719285590013e-11,4.640703504153507e-10
F9UTU6,1219.8414865965703,0.033276353413410724,0.07149072977961402,0.4654638932347234,0.6415992879892334,0.7526280064217622
F9UND4,838.3250842193287,0.010116518246967845,0.06689841416208014,0.1512220935829323,0.8798005225502661,0.9294006614789346
F9UNU3,1125.4270862089058,0.1248589014197329,0.07667016101042612,1.6285201410070569,0.10341464209127736,0.19453241640951782
F9UNV0,1450.1574032233227,0.04892817959623958,0.05088941154653677,0.9614609033452135,0.33632047442086066,0.47939329071806575
F9UM71,708.9583371505787,-0.037820698279195056,0.06044957451972517,-0.6256569807096634,0.5315399557905632,0.6635654040593707
F9USH5,1595.397682894356,-0.0041505419213357896,0.11082985423418039,-0.03744967409743056,0.9701264662231545,0.9844080335492577
F9ULY8,1337.7028148850443,-0.1887480537691846,0.08276009226404453,-2.2806650960101336,0.022568272081321478,0.056862617646149416
F9UST1,934.694726818997,0.16709411402151284,0.12247905315252379,1.3642668662161332,0.17248359008407477,0.2904828349583458
F9UTA6,1056.649410193282,0.3656032353174662,0.3170684053620676,1.1530736873640106,0.24888014064769548,0.3830884515553904
F9UTJ7,834.8541727776401,-0.15778252563270478,0.09404198345030762,-1.6777881520978135,0.09338846309801709,0.179164745307329
F9URA7,1617.2269379375102,0.20353721555705664,0.10070927112223664,2.0210375200711344,0.043275881245735524,0.09556344485614367
F9UQF8,1022.6827031535969,0.0960585487634796,0.11572266074784708,0.8300755283598739,0.40649608209349075,0.5509392123879474
F9UN81,783.9553394839248,0.1239107647059489,0.07503774437266358,1.6513124926912097,0.09867478267524023,0.1870749809068896
F9UNE2,1480.2112926252505,0.1685961803227859,0.04715290038432018,3.57552088946048,0.00034953126342963784,0.0015579569016609723
F9UL08,1022.234744221258,0.19031189077558988,0.09972785271314187,1.908312327981279,0.05635086058121212,0.11912065818372332
F9UMI3,1467.5901122589069,-0.11738867744922991,0.09138084624615343,-1.2846092181398598,0.19892887580228436,0.32390953105137643
F9URT8,617.9579041066602,-0.07957675220188833,0.07373226802912962,-1.0792663012949733,0.2804690307958574,0.4202680352764012
F9UT29,769.5573578550378,0.1307151627033418,0.17096393555893963,0.7645774079544272,0.44452322628737817,0.5880259264802192
F9URE4,128.05427124266905,0.14968159701922318,0.1309934952488709,1.1426643493621365,0.2531779770235637,0.38720775217788167
F9UTK0,891.4166551621147,0.28428190079831933,0.11728063165974284,2.4239458534217673,0.015352894408774213,0.04104028560794215
F9US29,598.0166217098058,0.18847021701506536,0.10052214340060941,1.874912438585375,0.06080477056664369,0.1264581974069206
F9UTM8,746.004819119492,-0.5727303542490857,0.07154262950994732,-8.00544176489142,1.1903855488757158e-15,2.640740355551875e-14
F9UU83,811.4967357714867,-0.04217257834737015,0.06990431836813342,-0.6032900303137056,0.5463157640907552,0.6758906568558702
F9URS4,385.1075731568751,-0.09345218245110168,0.08531565733122078,-1.0953696586816708,0.27335472110371684,0.41077992764635896
F9UPE8,1235.5733589958445,-0.01581416497496906,0.06698505781534402,-0.23608496418057234,0.8133667410441541,0.8817341871243644
Q88UT8,987.2005292241198,-0.01026518298292222,0.10976311949099991,-0.09352123947027507,0.9254894769814921,0.9577079282984969
F9URM3,1272.8841401865036,0.006765459308843467,0.07235443103153294,0.0935044227753653,0.9255028362238953,0.9577079282984969
F9UUH2,569.9253377433328,-0.06625064362789218,0.21349907671158036,-0.31030880624084073,0.7563261350570281,0.8403623722855867
F9UM14,655.5819720531769,-0.01255233463793849,0.06475745650061784,-0.19383612816569978,0.8463041972861001,0.9030274621046486
F9UP60,902.2124137765118,-0.17122167000890143,0.10351374690860463,-1.654095954618261,0.09810801792769833,0.18648043494547342
F9UME1,745.424306108008,0.15651336467584356,0.07758585654266176,2.0172924763649713,0.04366500030702535,0.09620256916958782
F9UNM2,767.394067997208,0.23000172028532667,0.07091381687536573,3.2433978372587835,0.001181131605524927,0.004559167997326219
Q88XT4,819.3294364615471,-0.009723187948786054,0.06832616879441675,-0.14230547563762397,0.8868387216117009,0.9336714806800177
F9UT74,1403.2174947181456,0.031287831468257546,0.12981009698308035,0.2410277181468838,0.8095336337343467,0.878740108609274
F9UUG0,809.5116957171239,0.12960251229555506,0.0873264317759126,1.4841155153130112,0.13777827778151297,0.24485458206106817
Q890D1,989.1904755341793,0.045262257752330726,0.061668819731289175,0.73395693236149,0.4629749868322287,0.6041526197337399
Q88UU8,1849.9629916876486,0.7047086820650094,0.7557556365899705,0.9324557409121167,0.35110104949764065,0.4933367340562619
F9UUH3,1276.161931995355,0.4149949699604111,0.04638319087008117,8.947098338335705,3.6494910538431114e-19,1.0062168191310293e-17
F9UNI5,1174.6534570156919,-0.04695355896857669,0.053315211184238966,-0.8806784766606549,0.3784918695181544,0.5217780772643128
F9URZ0,1598.9313516288175,-0.5239084563228871,0.04461751500081326,-11.742215054185282,7.743147708966192e-32,4.820733896227339e-30
Q88VM8,1409.5450571260244,0.40677532373482445,0.08242621397579965,4.935023751718766,8.01410063958382e-07,5.926135721991101e-06
F9UU30,1117.2980620598669,-0.272266596253648,0.06870540072097257,-3.9628121428092866,7.407206608185661e-05,0.0003772007586754176
F9UTP2,1311.8709226124977,-0.13058785370637463,0.07565456890794249,-1.726106639577521,0.08432822957009176,0.16473024602254766
F9USC2,1501.1151866412056,0.19391321773552306,0.04509620087461857,4.299990109469797,1.7080573225247663e-05,0.00010301720726477497
F9ULC5,784.4254082163374,-0.200314054783408,0.08194388849919126,-2.4445270837420043,0.014504219014928339,0.039426961547622104
F9USF9,915.4549616996361,0.18965532659937975,0.1385623660375452,1.3687362017763918,0.17108174974491996,0.28862567920253107
F9UPJ3,1409.0996431486499,0.35571742240849924,0.10190812096232306,3.4905699275920634,0.00048199145853610717,0.0020444912417026083
F9UTI1,1340.8381012004654,0.2247011976780935,0.09218561547908294,2.437486548311635,0.01478976447676999,0.04009023235978382
Q88S98,1072.2968042043394,-0.05590888991230792,0.08103799215540125,-0.6899096143089911,0.49025102936622234,0.6282765515782265
F9UPQ2,1200.9157853225051,0.05520842138560158,0.05351703441284761,1.0316046468439575,0.3022573626491488,0.44374760195055657
Q88VP8,1339.168952648152,-0.06812590805662717,0.044978939111852315,-1.5146179390139385,0.1298691865776986,0.23255830720947715
F9UNA9,674.011136964199,0.07917949666652363,0.09287155857468035,0.8525699135635095,0.39389785296926716,0.5380204219608532
F9UUH0,1499.1339566746683,0.11562237069414107,0.06549707809954976,1.7653057823191027,0.0775123882423522,0.1550247764847044
F9URY4,1214.0937758630762,0.14495594748791363,0.11339768579895056,1.2782972286128886,0.20114464465648407,0.3265005586097681
F9UTQ2,326.6711716332708,0.06472059035809095,0.18621365402318962,0.34756092778261655,0.7281699539813643,0.817074425106996
F9UTT3,1411.9774990881026,-0.1487176798300538,0.08676038252309799,-1.7141196881014333,0.08650674665134614,0.16746040224382955
Q88X60,629.4055361847951,0.09749567614263104,0.1318928789700248,0.7392034877393858,0.45978344330999965,0.6016149461615589
Q88S51,973.1043686928138,0.08773341076500893,0.16042341179397804,0.5468865783610162,0.5844566571642087,0.7085435605068611
Q890E7,834.6608949799044,0.0710320639789667,0.08845267137255416,0.8030516532370906,0.4219448800436201,0.5658530890897042
F9UP46,569.0630902493011,-0.13755434362516777,0.09831987347137293,-1.3990492335734999,0.16179821968963326,0.27679385936470413
F9USM1,1110.5810434238256,0.05522567572754211,0.2441264124839733,0.2262175369130435,0.8210322316365782,0.8862372522699082
F9URS7,976.3426072052947,-0.010846058895383193,0.07656026418306612,-0.1416669470921466,0.8873430839677532,0.9336714806800177
F9UQP0,1000.037789161915,0.008368101307725355,0.05836140601811138,0.1433841622172103,0.8859867904488964,0.9336714806800177
Q88X40,1260.2172913996135,0.3186450471521309,0.11579321608820778,2.7518455563873165,0.005926046157271683,0.018597185501681865
F9URX0,1095.3291372128597,-0.14553970573610564,0.05260269871458116,-2.76677260468697,0.005661422960313801,0.017853833845434045
F9UTT5,662.0166715581696,0.26638541999167015,0.07154037335513336,3.723567651363896,0.00019642719454388108,0.0009327047027181992
F9UMX0,1226.5932475410002,0.13356761699228115,0.07599758438788386,1.7575245064443858,0.07882844849338531,0.15684423256931304
Q88ZC9,1279.9793321032082,0.19667021939734644,0.07160677555685396,2.746530867615946,0.006022921806123005,0.018779061527976412
F9UN27,1043.3093785214858,-0.07753305151376552,0.07444724156105802,-1.041449621073961,0.2976669230507435,0.4395540638775325
F9UMH3,1344.4654861010158,0.04566104563856165,0.06773734386489944,0.6740896975475087,0.5002542890183705,0.6358541606668192
F9ULR9,961.0695207550413,0.07627707704413349,0.08504262807650059,0.8969275617343105,0.36975757183910674,0.511197789147189
Q88Z10,1114.1850232110114,0.10502643837700579,0.06480233193070335,1.6207200458359468,0.10507769250447589,0.19708449614542126
F9UL59,40.568814615217484,-0.1911511179059323,0.23119705205948943,-0.8267887336934864,0.4083568168360927,0.5522975868911415
F9UMA9,1169.0216548789042,-0.0897164470149064,0.0668376211527756,-1.3423046103007619,0.17949724920305332,0.29916208200508887
F9UMW8,1338.408741460814,-0.17739302039408966,0.07712619013754382,-2.300036084729894,0.021446175781173644,0.0544619990232436
F9UNS9,1405.825431087074,-0.025343913611385556,0.05449439003368224,-0.4650738102714945,0.6418786002954511,0.7526280064217622
F9UT95,1642.4390436124067,-0.04647185281431859,0.07938663264421804,-0.5853863713125169,0.558287950571262,0.6871784085475355
F9UU58,1491.001104615365,-0.11066736757006225,0.06416461249095366,-1.7247414622143138,0.08457407533288283,0.1649233022294234
F9UT52,1199.2670325963584,0.1571975997244644,0.10995506382491631,1.4296531169748885,0.15281660235343741,0.26475407768593734
F9UQZ5,63.68762576530264,0.2607221775884032,0.20192264765649648,1.2911982910997402,0.1966349275440361,0.32243450310959193
F9UNI7,1173.11971448619,-0.03263395908407035,0.11277410624739581,-0.2893745751571757,0.7722947491947998,0.8541712698830737
F9US73,1472.6031275197186,-0.18330664903744964,0.10052472620409929,-1.8234981179185206,0.06822798186884767,0.13945796434610905
Q88S84,1167.7279736323578,-0.36616743712135236,0.09248458505748929,-3.9592266851144893,7.51928412173605e-05,0.0003819004830250151
Q88VY3,726.7106449848912,-0.037368748449997775,0.08590088286751733,-0.435021704114853,0.6635466734539105,0.7666019064692663
F9UM01,1825.8291806734633,0.06414258167986855,0.10357910618181514,0.6192617801439355,0.5357439184078983,0.6670875887272539
F9UUA5,917.2757676278452,0.015049205172062315,0.09878079576688299,0.15234950331416217,0.8789112825741385,0.9294006614789346
F9UUE0,692.1466716398818,-0.03788616196482112,0.08836371927981077,-0.42875245942117446,0.6681033793594345,0.7693553234866997
F9USB7,1441.3299464383763,0.27689611155084665,0.09582954759801689,2.889464872696287,0.0038589811909504864,0.012580800166443308
F9URS5,1132.3145689161884,-0.012877188726668825,0.04982382870742791,-0.25845441951652043,0.7960562220754361,0.8714625686929052
F9URW6,1248.46352567384,0.08644218965642568,0.09152515906151983,0.9444636921998949,0.34493274718270506,0.4884227454604701
F9ULN0,539.1370022840329,0.42689792040711516,0.351498038700624,1.2145101064723445,0.22455299289482333,0.3547358832497476
F9USL1,1136.1293198910435,0.1844240387910882,0.13483208692436358,1.3678052680037809,0.17137303831217143,0.28886459732968633
F9USM2,1161.3472466532712,0.004389297153766921,0.12468779642865592,0.035202299499120564,0.9719184286340248,0.9851904239830188
F9USF8,1346.0817965789017,-0.0043135108857300835,0.24492174805835523,-0.017611792010819485,0.9859485494722054,0.9941058470896853
F9UP25,1131.5322102796779,-0.05917097194997106,0.06347213212007657,-0.932235454735181,0.3512148562659605,0.4933367340562619
F9UTC7,1093.9122532632157,-0.034688217651144625,0.08263910872967616,-0.419755466683632,0.674664100653803,0.775060544203476
Q88X16,1324.077746750389,-0.022389324082312742,0.14801152958451158,-0.1512674326463797,0.8797647586094244,0.9294006614789346
F9URV8,779.1619906834443,0.09871175558840198,0.11118590217595774,0.8878081992102314,0.37464393172903176,0.5171269512525178
Q88V79,1535.1111048963066,0.11449102579495292,0.05535661997525105,2.0682445179301014,0.03861703601472404,0.08778666608765301
F9USA4,1061.1066539848991,-0.3534928725744292,0.10456576132712316,-3.380579532802935,0.0007233313796341596,0.0029893566652974906
F9UU04,1402.9640016853693,0.17670580915132275,0.12106128848937467,1.459639256745825,0.14438924422222046,0.2535774096223641
Q88UE0,1278.0672495443616,0.022880487643884142,0.10410117277039217,0.21979087300341799,0.8260340281261754,0.8898436932626345
F9USN3,1197.999670067624,-0.4399119645259864,0.09218131334898344,-4.772246657633867,1.8218219572002246e-06,1.2693560929229001e-05
F9UPD6,1099.1675253310614,0.20186732084700265,0.1537142332283886,1.313263688126188,0.18909410985282338,0.31245858905475093
F9ULH0,497.45183248429925,0.1657610039419504,0.12170642741385737,1.361974116439121,0.17320605383756316,0.29102614569308766
F9UUF1,1272.9276591776802,-0.1429325317708913,0.09790168146019185,-1.4599599275423027,0.14430108749087453,0.2535774096223641
F9UP68,988.8290260957712,0.04819249183989084,0.130704317034707,0.3687138491920958,0.7123410248320785,0.806105844442204
F9UST3,1148.1519113752342,-0.1586897182634865,0.2585124577588192,-0.6138571411190444,0.539309733881824,0.6697990903422911
Q6LWD6,1298.7430473907114,-0.10198561024136578,0.11003114796196889,-0.9268794530492042,0.35398912639892777,0.4968720101454041
F9UNQ8,1094.4184139802796,-0.05388523625673673,0.0774123930819517,-0.6960802283904565,0.4863785878061583,0.626067343772387
F9UUK8,1128.6682822682537,-0.25047340815614844,0.06236190909225201,-4.016448691229496,5.9081719732069284e-05,0.0003081830245483614
F9UT24,1325.12094801354,-0.5481781106004243,0.4122362008594936,-1.3297670351548412,0.18359504031700047,0.30546416190673353
Q88Z42,1256.0110757226578,-0.8526435394081481,0.061502559508892954,-13.86354561853414,1.0533961161794358e-43,1.2706590651414446e-41
F9UMQ5,1298.7824350500111,-0.23038508571532354,0.06311008006112985,-3.650527546347071,0.00026170223920556757,0.0012025840992065367
F9URG6,890.1178525679107,0.18628750868746277,0.11816226340878226,1.576539779396416,0.11490145872794921,0.21236963071353737
F9UTX6,1165.749375201046,-0.11710693931498142,0.1348905651712724,-0.8681625669392751,0.38530534336119493,0.5296576301190216
